 Eloss (eV)    Int (a.u.)
   1.872374  17413.687450
   1.873975  17225.041138
   1.875575  17038.538116
   1.877175  16854.216324
   1.878776  16672.111876
   1.880376  16492.259068
   1.881976  16314.690375
   1.883577  16139.436461
   1.885177  15966.526189
   1.886777  15795.986624
   1.888378  15627.843050
   1.889978  15462.118982
   1.891578  15298.836178
   1.893179  15138.014656
   1.894779  14979.672710
   1.896379  14823.826932
   1.897980  14670.492228
   1.899580  14519.681841
   1.901180  14371.407375
   1.902781  14225.678815
   1.904381  14082.504555
   1.905981  13941.891421
   1.907582  13803.844702
   1.909182  13668.368173
   1.910782  13535.464127
   1.912382  13405.133403
   1.913983  13277.375418
   1.915583  13152.188195
   1.917183  13029.568398
   1.918784  12909.511364
   1.920384  12792.011133
   1.921984  12677.060486
   1.923585  12564.650974
   1.925185  12454.772958
   1.926785  12347.415638
   1.928386  12242.567092
   1.929986  12140.214312
   1.931586  12040.343235
   1.933187  11942.938783
   1.934787  11847.984897
   1.936387  11755.464574
   1.937988  11665.359900
   1.939588  11577.652092
   1.941188  11492.321526
   1.942789  11409.347779
   1.944389  11328.709664
   1.945989  11250.385260
   1.947590  11174.351954
   1.949190  11100.586473
   1.950790  11029.064918
   1.952390  10959.762800
   1.953991  10892.655073
   1.955591  10827.716169
   1.957191  10764.920027
   1.958792  10704.240134
   1.960392  10645.649547
   1.961992  10589.120935
   1.963593  10534.626602
   1.965193  10482.138522
   1.966793  10431.628370
   1.968394  10383.067549
   1.969994  10336.427220
   1.971594  10291.678331
   1.973195  10248.791643
   1.974795  10207.737761
   1.976395  10168.487156
   1.977996  10131.010194
   1.979596  10095.277158
   1.981196  10061.258277
   1.982797  10028.923747
   1.984397   9998.243751
   1.985997   9969.188489
   1.987598   9941.728191
   1.989198   9915.833147
   1.990798   9891.473717
   1.992398   9868.620361
   1.993999   9847.243650
   1.995599   9827.314286
   1.997199   9808.803122
   1.998800   9791.681176
   2.000400   9775.919647
   2.002000   9761.489933
   2.003601   9748.363642
   2.005201   9736.512607
   2.006801   9725.908900
   2.008402   9716.524845
   2.010002   9708.333028
   2.011602   9701.306308
   2.013203   9695.417830
   2.014803   9690.641034
   2.016403   9686.949662
   2.018004   9684.317770
   2.019604   9682.719733
   2.021204   9682.130255
   2.022805   9682.524374
   2.024405   9683.877471
   2.026005   9686.165270
   2.027606   9689.363851
   2.029206   9693.449648
   2.030806   9698.399459
   2.032406   9704.190443
   2.034007   9710.800129
   2.035607   9718.206417
   2.037207   9726.387578
   2.038808   9735.322259
   2.040408   9744.989483
   2.042008   9755.368649
   2.043609   9766.439535
   2.045209   9778.182297
   2.046809   9790.577466
   2.048410   9803.605954
   2.050010   9817.249047
   2.051610   9831.488407
   2.053211   9846.306069
   2.054811   9861.684442
   2.056411   9877.606301
   2.058012   9894.054792
   2.059612   9911.013425
   2.061212   9928.466071
   2.062813   9946.396962
   2.064413   9964.790684
   2.066013   9983.632176
   2.067614  10002.906726
   2.069214  10022.599967
   2.070814  10042.697870
   2.072414  10063.186746
   2.074015  10084.053238
   2.075615  10105.284313
   2.077215  10126.867266
   2.078816  10148.789708
   2.080416  10171.039563
   2.082016  10193.605067
   2.083617  10216.474755
   2.085217  10239.637466
   2.086817  10263.082329
   2.088418  10286.798764
   2.090018  10310.776472
   2.091618  10335.005433
   2.093219  10359.475901
   2.094819  10384.178397
   2.096419  10409.103702
   2.098020  10434.242857
   2.099620  10459.587152
   2.101220  10485.128125
   2.102821  10510.857554
   2.104421  10536.767452
   2.106021  10562.850063
   2.107622  10589.097855
   2.109222  10615.503518
   2.110822  10642.059954
   2.112422  10668.760275
   2.114023  10695.597799
   2.115623  10722.566040
   2.117223  10749.658709
   2.118824  10776.869704
   2.120424  10804.193109
   2.122024  10831.623187
   2.123625  10859.154375
   2.125225  10886.781279
   2.126825  10914.498673
   2.128426  10942.301490
   2.130026  10970.184818
   2.131626  10998.143899
   2.133227  11026.174120
   2.134827  11054.271012
   2.136427  11082.430246
   2.138028  11110.647627
   2.139628  11138.919088
   2.141228  11167.240693
   2.142829  11195.608625
   2.144429  11224.019189
   2.146029  11252.468802
   2.147630  11280.953994
   2.149230  11309.471404
   2.150830  11338.017775
   2.152430  11366.589948
   2.154031  11395.184867
   2.155631  11423.799565
   2.157231  11452.431171
   2.158832  11481.076898
   2.160432  11509.734048
   2.162032  11538.400003
   2.163633  11567.072224
   2.165233  11595.748249
   2.166833  11624.425692
   2.168434  11653.102235
   2.170034  11681.775631
   2.171634  11710.443698
   2.173235  11739.104318
   2.174835  11767.755436
   2.176435  11796.395053
   2.178036  11825.021231
   2.179636  11853.632083
   2.181236  11882.225778
   2.182837  11910.800534
   2.184437  11939.354618
   2.186037  11967.886344
   2.187638  11996.394072
   2.189238  12024.876204
   2.190838  12053.331186
   2.192438  12081.757502
   2.194039  12110.153675
   2.195639  12138.518266
   2.197239  12166.849869
   2.198840  12195.147115
   2.200440  12223.408666
   2.202040  12251.633215
   2.203641  12279.819488
   2.205241  12307.966236
   2.206841  12336.072241
   2.208442  12364.136308
   2.210042  12392.157272
   2.211642  12420.133988
   2.213243  12448.065337
   2.214843  12475.950222
   2.216443  12503.787567
   2.218044  12531.576316
   2.219644  12559.315436
   2.221244  12587.003908
   2.222845  12614.640736
   2.224445  12642.224937
   2.226045  12669.755547
   2.227646  12697.231619
   2.229246  12724.652218
   2.230846  12752.016427
   2.232446  12779.323340
   2.234047  12806.572068
   2.235647  12833.761731
   2.237247  12860.891464
   2.238848  12887.960412
   2.240448  12914.967734
   2.242048  12941.912597
   2.243649  12968.794180
   2.245249  12995.611673
   2.246849  13022.364272
   2.248450  13049.051186
   2.250050  13075.671631
   2.251650  13102.224832
   2.253251  13128.710023
   2.254851  13155.126444
   2.256451  13181.473344
   2.258052  13207.749979
   2.259652  13233.955612
   2.261252  13260.089513
   2.262853  13286.150957
   2.264453  13312.139229
   2.266053  13338.053616
   2.267654  13363.893413
   2.269254  13389.657920
   2.270854  13415.346444
   2.272454  13440.958296
   2.274055  13466.492792
   2.275655  13491.949253
   2.277255  13517.327006
   2.278856  13542.625382
   2.280456  13567.843717
   2.282056  13592.981352
   2.283657  13618.037631
   2.285257  13643.011902
   2.286857  13667.903520
   2.288458  13692.711842
   2.290058  13717.436230
   2.291658  13742.076048
   2.293259  13766.630666
   2.294859  13791.099458
   2.296459  13815.481800
   2.298060  13839.777073
   2.299660  13863.984661
   2.301260  13888.103953
   2.302861  13912.134339
   2.304461  13936.075215
   2.306061  13959.925980
   2.307662  13983.686035
   2.309262  14007.354787
   2.310862  14030.931643
   2.312462  14054.416017
   2.314063  14077.807324
   2.315663  14101.104983
   2.317263  14124.308417
   2.318864  14147.417051
   2.320464  14170.430315
   2.322064  14193.347641
   2.323665  14216.168465
   2.325265  14238.892225
   2.326865  14261.518365
   2.328466  14284.046330
   2.330066  14306.475570
   2.331666  14328.805536
   2.333267  14351.035685
   2.334867  14373.165476
   2.336467  14395.194370
   2.338068  14417.121835
   2.339668  14438.947340
   2.341268  14460.670356
   2.342869  14482.290361
   2.344469  14503.806833
   2.346069  14525.219257
   2.347670  14546.527117
   2.349270  14567.729904
   2.350870  14588.827112
   2.352470  14609.818238
   2.354071  14630.702782
   2.355671  14651.480247
   2.357271  14672.150142
   2.358872  14692.711979
   2.360472  14713.165271
   2.362072  14733.509537
   2.363673  14753.744299
   2.365273  14773.869085
   2.366873  14793.883422
   2.368474  14813.786844
   2.370074  14833.578888
   2.371674  14853.259096
   2.373275  14872.827012
   2.374875  14892.282185
   2.376475  14911.624166
   2.378076  14930.852513
   2.379676  14949.966785
   2.381276  14968.966547
   2.382877  14987.851366
   2.384477  15006.620816
   2.386077  15025.274472
   2.387678  15043.811914
   2.389278  15062.232726
   2.390878  15080.536497
   2.392478  15098.722820
   2.394079  15116.791291
   2.395679  15134.741511
   2.397279  15152.573084
   2.398880  15170.285621
   2.400480  15187.878734
   2.402080  15205.352042
   2.403681  15222.705166
   2.405281  15239.937733
   2.406881  15257.049374
   2.408482  15274.039724
   2.410082  15290.908422
   2.411682  15307.655112
   2.413283  15324.279444
   2.414883  15340.781069
   2.416483  15357.159645
   2.418084  15373.414835
   2.419684  15389.546304
   2.421284  15405.553725
   2.422885  15421.436772
   2.424485  15437.195126
   2.426085  15452.828472
   2.427686  15468.336499
   2.429286  15483.718903
   2.430886  15498.975382
   2.432486  15514.105640
   2.434087  15529.109386
   2.435687  15543.986334
   2.437287  15558.736200
   2.438888  15573.358709
   2.440488  15587.853589
   2.442088  15602.220572
   2.443689  15616.459397
   2.445289  15630.569805
   2.446889  15644.551544
   2.448490  15658.404368
   2.450090  15672.128034
   2.451690  15685.722304
   2.453291  15699.186946
   2.454891  15712.521732
   2.456491  15725.726442
   2.458092  15738.800856
   2.459692  15751.744764
   2.461292  15764.557959
   2.462893  15777.240239
   2.464493  15789.791407
   2.466093  15802.211271
   2.467694  15814.499647
   2.469294  15826.656353
   2.470894  15838.681213
   2.472494  15850.574057
   2.474095  15862.334720
   2.475695  15873.963042
   2.477295  15885.458868
   2.478896  15896.822050
   2.480496  15908.052443
   2.482096  15919.149910
   2.483697  15930.114316
   2.485297  15940.945535
   2.486897  15951.643444
   2.488498  15962.207927
   2.490098  15972.638871
   2.491698  15982.936172
   2.493299  15993.099728
   2.494899  16003.129444
   2.496499  16013.025232
   2.498100  16022.787007
   2.499700  16032.414690
   2.501300  16041.908209
   2.502901  16051.267497
   2.504501  16060.492492
   2.506101  16069.583137
   2.507702  16078.539381
   2.509302  16087.361181
   2.510902  16096.048495
   2.512503  16104.601292
   2.514103  16113.019541
   2.515703  16121.303222
   2.517303  16129.452316
   2.518904  16137.466813
   2.520504  16145.346707
   2.522104  16153.091998
   2.523705  16160.702692
   2.525305  16168.178800
   2.526905  16175.520340
   2.528506  16182.727334
   2.530106  16189.799811
   2.531706  16196.737805
   2.533307  16203.541357
   2.534907  16210.210512
   2.536507  16216.745321
   2.538108  16223.145842
   2.539708  16229.412137
   2.541308  16235.544276
   2.542909  16241.542333
   2.544509  16247.406389
   2.546109  16253.136528
   2.547710  16258.732843
   2.549310  16264.195432
   2.550910  16269.524398
   2.552511  16274.719850
   2.554111  16279.781903
   2.555711  16284.710677
   2.557311  16289.506299
   2.558912  16294.168902
   2.560512  16298.698622
   2.562112  16303.095605
   2.563713  16307.359999
   2.565313  16311.491960
   2.566913  16315.491649
   2.568514  16319.359233
   2.570114  16323.094885
   2.571714  16326.698783
   2.573315  16330.171111
   2.574915  16333.512060
   2.576515  16336.721825
   2.578116  16339.800608
   2.579716  16342.748616
   2.581316  16345.566061
   2.582917  16348.253164
   2.584517  16350.810149
   2.586117  16353.237245
   2.587718  16355.534689
   2.589318  16357.702723
   2.590918  16359.741595
   2.592519  16361.651556
   2.594119  16363.432868
   2.595719  16365.085793
   2.597319  16366.610603
   2.598920  16368.007573
   2.600520  16369.276985
   2.602120  16370.419127
   2.603721  16371.434292
   2.605321  16372.322779
   2.606921  16373.084890
   2.608522  16373.720938
   2.610122  16374.231237
   2.611722  16374.616109
   2.613323  16374.875880
   2.614923  16375.010883
   2.616523  16375.021456
   2.618124  16374.907942
   2.619724  16374.670691
   2.621324  16374.310057
   2.622925  16373.826400
   2.624525  16373.220086
   2.626125  16372.491487
   2.627726  16371.640978
   2.629326  16370.668942
   2.630926  16369.575766
   2.632527  16368.361845
   2.634127  16367.027575
   2.635727  16365.573360
   2.637327  16363.999611
   2.638928  16362.306741
   2.640528  16360.495171
   2.642128  16358.565325
   2.643729  16356.517635
   2.645329  16354.352535
   2.646929  16352.070468
   2.648530  16349.671880
   2.650130  16347.157221
   2.651730  16344.526950
   2.653331  16341.781527
   2.654931  16338.921421
   2.656531  16335.947104
   2.658132  16332.859052
   2.659732  16329.657749
   2.661332  16326.343683
   2.662933  16322.917345
   2.664533  16319.379234
   2.666133  16315.729852
   2.667734  16311.969708
   2.669334  16308.099313
   2.670934  16304.119186
   2.672535  16300.029849
   2.674135  16295.831830
   2.675735  16291.525661
   2.677335  16287.111878
   2.678936  16282.591024
   2.680536  16277.963647
   2.682136  16273.230296
   2.683737  16268.391528
   2.685337  16263.447905
   2.686937  16258.399992
   2.688538  16253.248358
   2.690138  16247.993580
   2.691738  16242.636235
   2.693339  16237.176909
   2.694939  16231.616189
   2.696539  16225.954669
   2.698140  16220.192947
   2.699740  16214.331622
   2.701340  16208.371303
   2.702941  16202.312600
   2.704541  16196.156127
   2.706141  16189.902504
   2.707742  16183.552355
   2.709342  16177.106306
   2.710942  16170.564990
   2.712543  16163.929043
   2.714143  16157.199106
   2.715743  16150.375822
   2.717343  16143.459840
   2.718944  16136.451811
   2.720544  16129.352394
   2.722144  16122.162247
   2.723745  16114.882035
   2.725345  16107.512427
   2.726945  16100.054093
   2.728546  16092.507710
   2.730146  16084.873957
   2.731746  16077.153518
   2.733347  16069.347079
   2.734947  16061.455331
   2.736547  16053.478968
   2.738148  16045.418688
   2.739748  16037.275191
   2.741348  16029.049184
   2.742949  16020.741373
   2.744549  16012.352470
   2.746149  16003.883191
   2.747750  15995.334253
   2.749350  15986.706378
   2.750950  15978.000292
   2.752551  15969.216721
   2.754151  15960.356397
   2.755751  15951.420054
   2.757351  15942.408430
   2.758952  15933.322264
   2.760552  15924.162301
   2.762152  15914.929286
   2.763753  15905.623968
   2.765353  15896.247100
   2.766953  15886.799436
   2.768554  15877.281734
   2.770154  15867.694754
   2.771754  15858.039259
   2.773355  15848.316014
   2.774955  15838.525787
   2.776555  15828.669350
   2.778156  15818.747475
   2.779756  15808.760937
   2.781356  15798.710516
   2.782957  15788.596990
   2.784557  15778.421142
   2.786157  15768.183758
   2.787758  15757.885623
   2.789358  15747.527528
   2.790958  15737.110264
   2.792559  15726.634623
   2.794159  15716.101400
   2.795759  15705.511394
   2.797359  15694.865403
   2.798960  15684.164228
   2.800560  15673.408672
   2.802160  15662.599539
   2.803761  15651.737635
   2.805361  15640.823768
   2.806961  15629.858748
   2.808562  15618.843385
   2.810162  15607.778492
   2.811762  15596.664883
   2.813363  15585.503373
   2.814963  15574.294778
   2.816563  15563.039916
   2.818164  15551.739607
   2.819764  15540.394670
   2.821364  15529.005927
   2.822965  15517.574201
   2.824565  15506.100314
   2.826165  15494.585092
   2.827766  15483.029359
   2.829366  15471.433941
   2.830966  15459.799667
   2.832567  15448.127362
   2.834167  15436.417856
   2.835767  15424.671978
   2.837367  15412.890558
   2.838968  15401.074424
   2.840568  15389.224409
   2.842168  15377.341343
   2.843769  15365.426058
   2.845369  15353.479385
   2.846969  15341.502155
   2.848570  15329.495203
   2.850170  15317.459358
   2.851770  15305.395455
   2.853371  15293.304325
   2.854971  15281.186801
   2.856571  15269.043714
   2.858172  15256.875898
   2.859772  15244.684184
   2.861372  15232.469404
   2.862973  15220.232388
   2.864573  15207.973969
   2.866173  15195.694977
   2.867774  15183.396241
   2.869374  15171.078592
   2.870974  15158.742859
   2.872575  15146.389869
   2.874175  15134.020450
   2.875775  15121.635430
   2.877375  15109.235634
   2.878976  15096.821888
   2.880576  15084.395015
   2.882176  15071.955839
   2.883777  15059.505183
   2.885377  15047.043866
   2.886977  15034.572710
   2.888578  15022.092533
   2.890178  15009.604152
   2.891778  14997.108383
   2.893379  14984.606041
   2.894979  14972.097940
   2.896579  14959.584890
   2.898180  14947.067703
   2.899780  14934.547187
   2.901380  14922.024148
   2.902981  14909.499392
   2.904581  14896.973722
   2.906181  14884.447939
   2.907782  14871.922844
   2.909382  14859.399234
   2.910982  14846.877904
   2.912583  14834.359647
   2.914183  14821.845256
   2.915783  14809.335520
   2.917383  14796.831224
   2.918984  14784.333155
   2.920584  14771.842094
   2.922184  14759.358821
   2.923785  14746.884114
   2.925385  14734.418747
   2.926985  14721.963492
   2.928586  14709.519119
   2.930186  14697.086396
   2.931786  14684.666085
   2.933387  14672.258949
   2.934987  14659.865746
   2.936587  14647.487231
   2.938188  14635.124158
   2.939788  14622.777275
   2.941388  14610.447328
   2.942989  14598.135062
   2.944589  14585.841216
   2.946189  14573.566527
   2.947790  14561.311729
   2.949390  14549.077551
   2.950990  14536.864720
   2.952591  14524.673960
   2.954191  14512.505990
   2.955791  14500.361527
   2.957391  14488.241283
   2.958992  14476.145966
   2.960592  14464.076281
   2.962192  14452.032931
   2.963793  14440.016612
   2.965393  14428.028018
   2.966993  14416.067838
   2.968594  14404.136757
   2.970194  14392.235458
   2.971794  14380.364618
   2.973395  14368.524910
   2.974995  14356.717002
   2.976595  14344.941560
   2.978196  14333.199243
   2.979796  14321.490709
   2.981396  14309.816608
   2.982997  14298.177587
   2.984597  14286.574290
   2.986197  14275.007354
   2.987798  14263.477412
   2.989398  14251.985094
   2.990998  14240.531023
   2.992599  14229.115819
   2.994199  14217.740096
   2.995799  14206.404464
   2.997399  14195.109527
   2.999000  14183.855885
   3.000600  14172.644133
   3.002200  14161.474860
   3.003801  14150.348652
   3.005401  14139.266087
   3.007001  14128.227739
   3.008602  14117.234178
   3.010202  14106.285968
   3.011802  14095.383666
   3.013403  14084.527827
   3.015003  14073.718996
   3.016603  14062.957718
   3.018204  14052.244527
   3.019804  14041.579956
   3.021404  14030.964530
   3.023005  14020.398768
   3.024605  14009.883186
   3.026205  13999.418291
   3.027806  13989.004586
   3.029406  13978.642568
   3.031006  13968.332729
   3.032607  13958.075553
   3.034207  13947.871520
   3.035807  13937.721104
   3.037407  13927.624771
   3.039008  13917.582983
   3.040608  13907.596196
   3.042208  13897.664858
   3.043809  13887.789413
   3.045409  13877.970297
   3.047009  13868.207941
   3.048610  13858.502770
   3.050210  13848.855202
   3.051810  13839.265647
   3.053411  13829.734513
   3.055011  13820.262198
   3.056611  13810.849094
   3.058212  13801.495587
   3.059812  13792.202058
   3.061412  13782.968880
   3.063013  13773.796419
   3.064613  13764.685034
   3.066213  13755.635081
   3.067814  13746.646904
   3.069414  13737.720845
   3.071014  13728.857237
   3.072615  13720.056405
   3.074215  13711.318672
   3.075815  13702.644348
   3.077415  13694.033741
   3.079016  13685.487151
   3.080616  13677.004868
   3.082216  13668.587181
   3.083817  13660.234366
   3.085417  13651.946696
   3.087017  13643.724436
   3.088618  13635.567843
   3.090218  13627.477169
   3.091818  13619.452657
   3.093419  13611.494545
   3.095019  13603.603060
   3.096619  13595.778427
   3.098220  13588.020861
   3.099820  13580.330570
   3.101420  13572.707755
   3.103021  13565.152610
   3.104621  13557.665322
   3.106221  13550.246070
   3.107822  13542.895027
   3.109422  13535.612358
   3.111022  13528.398221
   3.112623  13521.252766
   3.114223  13514.176136
   3.115823  13507.168468
   3.117423  13500.229890
   3.119024  13493.360523
   3.120624  13486.560482
   3.122224  13479.829872
   3.123825  13473.168794
   3.125425  13466.577339
   3.127025  13460.055591
   3.128626  13453.603628
   3.130226  13447.221519
   3.131826  13440.909327
   3.133427  13434.667106
   3.135027  13428.494903
   3.136627  13422.392760
   3.138228  13416.360707
   3.139828  13410.398771
   3.141428  13404.506969
   3.143029  13398.685311
   3.144629  13392.933801
   3.146229  13387.252432
   3.147830  13381.641193
   3.149430  13376.100065
   3.151030  13370.629020
   3.152631  13365.228024
   3.154231  13359.897035
   3.155831  13354.636002
   3.157431  13349.444870
   3.159032  13344.323575
   3.160632  13339.272043
   3.162232  13334.290196
   3.163833  13329.377947
   3.165433  13324.535202
   3.167033  13319.761859
   3.168634  13315.057810
   3.170234  13310.422938
   3.171834  13305.857118
   3.173435  13301.360221
   3.175035  13296.932106
   3.176635  13292.572629
   3.178236  13288.281635
   3.179836  13284.058964
   3.181436  13279.904448
   3.183037  13275.817911
   3.184637  13271.799171
   3.186237  13267.848037
   3.187838  13263.964312
   3.189438  13260.147792
   3.191038  13256.398264
   3.192639  13252.715509
   3.194239  13249.099301
   3.195839  13245.549406
   3.197439  13242.065583
   3.199040  13238.647585
   3.200640  13235.295155
   3.202240  13232.008032
   3.203841  13228.785946
   3.205441  13225.628621
   3.207041  13222.535772
   3.208642  13219.507110
   3.210242  13216.542336
   3.211842  13213.641146
   3.213443  13210.803228
   3.215043  13208.028263
   3.216643  13205.315925
   3.218244  13202.665882
   3.219844  13200.077795
   3.221444  13197.551318
   3.223045  13195.086096
   3.224645  13192.681770
   3.226245  13190.337974
   3.227846  13188.054334
   3.229446  13185.830470
   3.231046  13183.665994
   3.232647  13181.560515
   3.234247  13179.513630
   3.235847  13177.524935
   3.237447  13175.594015
   3.239048  13173.720451
   3.240648  13171.903817
   3.242248  13170.143680
   3.243849  13168.439600
   3.245449  13166.791133
   3.247049  13165.197827
   3.248650  13163.659223
   3.250250  13162.174858
   3.251850  13160.744261
   3.253451  13159.366954
   3.255051  13158.042456
   3.256651  13156.770277
   3.258252  13155.549922
   3.259852  13154.380891
   3.261452  13153.262676
   3.263053  13152.194764
   3.264653  13151.176637
   3.266253  13150.207769
   3.267854  13149.287631
   3.269454  13148.415686
   3.271054  13147.591393
   3.272655  13146.814203
   3.274255  13146.083564
   3.275855  13145.398917
   3.277455  13144.759697
   3.279056  13144.165335
   3.280656  13143.615256
   3.282256  13143.108880
   3.283857  13142.645619
   3.285457  13142.224884
   3.287057  13141.846078
   3.288658  13141.508600
   3.290258  13141.211843
   3.291858  13140.955195
   3.293459  13140.738039
   3.295059  13140.559755
   3.296659  13140.419715
   3.298260  13140.317289
   3.299860  13140.251839
   3.301460  13140.222726
   3.303061  13140.229304
   3.304661  13140.270922
   3.306261  13140.346926
   3.307862  13140.456657
   3.309462  13140.599450
   3.311062  13140.774638
   3.312663  13140.981549
   3.314263  13141.219506
   3.315863  13141.487827
   3.317463  13141.785829
   3.319064  13142.112821
   3.320664  13142.468110
   3.322264  13142.851000
   3.323865  13143.260790
   3.325465  13143.696774
   3.327065  13144.158244
   3.328666  13144.644488
   3.330266  13145.154790
   3.331866  13145.688429
   3.333467  13146.244683
   3.335067  13146.822826
   3.336667  13147.422126
   3.338268  13148.041852
   3.339868  13148.681266
   3.341468  13149.339628
   3.343069  13150.016197
   3.344669  13150.710224
   3.346269  13151.420963
   3.347870  13152.147660
   3.349470  13152.889561
   3.351070  13153.645909
   3.352671  13154.415943
   3.354271  13155.198900
   3.355871  13155.994014
   3.357471  13156.800518
   3.359072  13157.617641
   3.360672  13158.444610
   3.362272  13159.280650
   3.363873  13160.124983
   3.365473  13160.976830
   3.367073  13161.835409
   3.368674  13162.699936
   3.370274  13163.569626
   3.371874  13164.443691
   3.373475  13165.321341
   3.375075  13166.201785
   3.376675  13167.084231
   3.378276  13167.967884
   3.379876  13168.851948
   3.381476  13169.735626
   3.383077  13170.618118
   3.384677  13171.498625
   3.386277  13172.376346
   3.387878  13173.250478
   3.389478  13174.120217
   3.391078  13174.984758
   3.392679  13175.843297
   3.394279  13176.695027
   3.395879  13177.539140
   3.397479  13178.374829
   3.399080  13179.201285
   3.400680  13180.017699
   3.402280  13180.823262
   3.403881  13181.617162
   3.405481  13182.398591
   3.407081  13183.166737
   3.408682  13183.920789
   3.410282  13184.659937
   3.411882  13185.383370
   3.413483  13186.090276
   3.415083  13186.779844
   3.416683  13187.451264
   3.418284  13188.103726
   3.419884  13188.736419
   3.421484  13189.348534
   3.423085  13189.939261
   3.424685  13190.507792
   3.426285  13191.053319
   3.427886  13191.575034
   3.429486  13192.072131
   3.431086  13192.543804
   3.432687  13192.989249
   3.434287  13193.407661
   3.435887  13193.798238
   3.437487  13194.160178
   3.439088  13194.492682
   3.440688  13194.794949
   3.442288  13195.066184
   3.443889  13195.305589
   3.445489  13195.512369
   3.447089  13195.685733
   3.448690  13195.824887
   3.450290  13195.929044
   3.451890  13195.997415
   3.453491  13196.029214
   3.455091  13196.023658
   3.456691  13195.979964
   3.458292  13195.897353
   3.459892  13195.775048
   3.461492  13195.612272
   3.463093  13195.408254
   3.464693  13195.162223
   3.466293  13194.873410
   3.467894  13194.541050
   3.469494  13194.164381
   3.471094  13193.742643
   3.472695  13193.275077
   3.474295  13192.760930
   3.475895  13192.199449
   3.477495  13191.589887
   3.479096  13190.931498
   3.480696  13190.223539
   3.482296  13189.465271
   3.483897  13188.655958
   3.485497  13187.794868
   3.487097  13186.881272
   3.488698  13185.914443
   3.490298  13184.893659
   3.491898  13183.818203
   3.493499  13182.687358
   3.495099  13181.500415
   3.496699  13180.256665
   3.498300  13178.955405
   3.499900  13177.595936
   3.501500  13176.177562
   3.503101  13174.699592
   3.504701  13173.161339
   3.506301  13171.562119
   3.507902  13169.901254
   3.509502  13168.178070
   3.511102  13166.391896
   3.512703  13164.542067
   3.514303  13162.627923
   3.515903  13160.648806
   3.517504  13158.604065
   3.519104  13156.493052
   3.520704  13154.315127
   3.522304  13152.069651
   3.523905  13149.755992
   3.525505  13147.373523
   3.527105  13144.921620
   3.528706  13142.399667
   3.530306  13139.807052
   3.531906  13137.143167
   3.533507  13134.407411
   3.535107  13131.599187
   3.536707  13128.717904
   3.538308  13125.762976
   3.539908  13122.733825
   3.541508  13119.629874
   3.543109  13116.450555
   3.544709  13113.195304
   3.546309  13109.863565
   3.547910  13106.454784
   3.549510  13102.968417
   3.551110  13099.403923
   3.552711  13095.760767
   3.554311  13092.038422
   3.555911  13088.236365
   3.557512  13084.354079
   3.559112  13080.391056
   3.560712  13076.346791
   3.562312  13072.220787
   3.563913  13068.012551
   3.565513  13063.721600
   3.567113  13059.347454
   3.568714  13054.889640
   3.570314  13050.347694
   3.571914  13045.721156
   3.573515  13041.009573
   3.575115  13036.212499
   3.576715  13031.329494
   3.578316  13026.360126
   3.579916  13021.303967
   3.581516  13016.160600
   3.583117  13010.929610
   3.584717  13005.610594
   3.586317  13000.203150
   3.587918  12994.706888
   3.589518  12989.121423
   3.591118  12983.446376
   3.592719  12977.681377
   3.594319  12971.826061
   3.595919  12965.880071
   3.597520  12959.843059
   3.599120  12953.714681
   3.600720  12947.494602
   3.602320  12941.182495
   3.603921  12934.778037
   3.605521  12928.280916
   3.607121  12921.690825
   3.608722  12915.007466
   3.610322  12908.230548
   3.611922  12901.359785
   3.613523  12894.394902
   3.615123  12887.335629
   3.616723  12880.181705
   3.618324  12872.932876
   3.619924  12865.588895
   3.621524  12858.149524
   3.623125  12850.614530
   3.624725  12842.983690
   3.626325  12835.256789
   3.627926  12827.433617
   3.629526  12819.513974
   3.631126  12811.497667
   3.632727  12803.384510
   3.634327  12795.174327
   3.635927  12786.866947
   3.637528  12778.462208
   3.639128  12769.959956
   3.640728  12761.360044
   3.642328  12752.662335
   3.643929  12743.866696
   3.645529  12734.973007
   3.647129  12725.981150
   3.648730  12716.891020
   3.650330  12707.702517
   3.651930  12698.415549
   3.653531  12689.030033
   3.655131  12679.545895
   3.656731  12669.963065
   3.658332  12660.281485
   3.659932  12650.501102
   3.661532  12640.621874
   3.663133  12630.643763
   3.664733  12620.566743
   3.666333  12610.390794
   3.667934  12600.115903
   3.669534  12589.742066
   3.671134  12579.269289
   3.672735  12568.697581
   3.674335  12558.026965
   3.675935  12547.257466
   3.677536  12536.389123
   3.679136  12525.421977
   3.680736  12514.356082
   3.682336  12503.191496
   3.683937  12491.928288
   3.685537  12480.566533
   3.687137  12469.106315
   3.688738  12457.547726
   3.690338  12445.890865
   3.691938  12434.135839
   3.693539  12422.282763
   3.695139  12410.331762
   3.696739  12398.282966
   3.698340  12386.136514
   3.699940  12373.892553
   3.701540  12361.551238
   3.703141  12349.112731
   3.704741  12336.577203
   3.706341  12323.944831
   3.707942  12311.215803
   3.709542  12298.390311
   3.711142  12285.468558
   3.712743  12272.450753
   3.714343  12259.337112
   3.715943  12246.127861
   3.717544  12232.823232
   3.719144  12219.423464
   3.720744  12205.928807
   3.722344  12192.339515
   3.723945  12178.655851
   3.725545  12164.878086
   3.727145  12151.006498
   3.728746  12137.041373
   3.730346  12122.983003
   3.731946  12108.831691
   3.733547  12094.587742
   3.735147  12080.251474
